AGE,AFFL,CLASS,REGION_North,NGROUP_ORDER,EMAIL,GENDER_Female,GENDER_Male,GENDER_Others,RESPONSE
0.48957230330095297,0.2068965517241379,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0.5061000874729524,0.3448275862068965,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.6600524837714654,0.24137931034482757,0.6666666666666667,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0
0.5573868606417753,0.3103448275862069,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6416831637585747,0.3793103448275862,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0.7612909166244648,0.27586206896551724,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.5055936651167074,0.10344827586206896,0.3333333333333333,1.0,0.5,0.0,1.0,0.0,0.0,0.0
0.5312370517011187,0.2068965517241379,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
0.4137470650522536,0.06896551724137931,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,1.0,0.0
0.39657474333594217,0.3103448275862069,0.0,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0
0.8052115464297225,0.3793103448275862,0.3333333333333333,0.0,0.6666666666666666,1.0,0.0,1.0,0.0,1.0
0.586345011739791,0.41379310344827586,0.6666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.9481147276828876,0.3103448275862069,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0
0.9008332949680034,0.10344827586206896,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.23470374292159663,0.06896551724137931,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5867593573039915,0.27586206896551724,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0
0.8477510243543114,0.2068965517241379,0.6666666666666667,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0.3065696791123797,0.1724137931034483,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.8353206574282952,0.3103448275862069,0.0,1.0,0.8333333333333333,0.0,1.0,0.0,0.0,1.0
0.6752911928548411,0.1724137931034483,0.6666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.49749090741678564,0.2068965517241379,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0
0.822890290502279,0.13793103448275862,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
0.2774273744302748,0.3103448275862069,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0
0.5162285345978546,0.4827586206896552,0.3333333333333333,1.0,0.5,0.0,0.0,0.0,1.0,0.0
0.623313843745684,0.06896551724137931,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.49537314119976056,0.13793103448275862,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9375258965977626,0.10344827586206896,0.3333333333333333,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0
0.7518990838359192,0.27586206896551724,0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6573822568021732,0.3448275862068965,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.20187836655770913,0.27586206896551724,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.1044611205745592,0.06896551724137931,0.6666666666666667,0.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0
0.536347313659592,0.13793103448275862,0.6666666666666667,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.5561438239491736,0.41379310344827586,0.6666666666666667,1.0,0.5,0.0,1.0,0.0,0.0,1.0
0.5070208553933981,0.24137931034482757,0.6666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.9430044657244141,0.3793103448275862,0.3333333333333333,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.3005386492334607,0.3793103448275862,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0
0.2911468164449151,0.3448275862068965,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0
0.9597164034805028,0.3448275862068965,0.6666666666666667,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.6762119607752866,0.3103448275862069,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.4226785138805765,0.10344827586206896,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.4918281847060449,0.5172413793103449,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7589429584273284,0.1724137931034483,0.6666666666666667,1.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0
0.3521476911744395,0.24137931034482757,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.4057824225403987,0.1724137931034483,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0
0.9210901892178076,0.27586206896551724,0.6666666666666667,0.0,0.5,0.0,1.0,0.0,0.0,1.0
0.8342157359237605,0.2068965517241379,0.6666666666666667,1.0,0.5,0.0,1.0,0.0,0.0,0.0
0.3049122968555776,0.2068965517241379,0.6666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.10901892178076517,0.3448275862068965,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.7106947193959765,0.24137931034482757,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0
0.8207725242852539,0.3103448275862069,0.6666666666666667,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,0.0
0.5416417292021545,0.3448275862068965,0.6666666666666667,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.39137240458542427,0.24137931034482757,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,1.0
0.8464619492656875,0.24137931034482757,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5112563878274481,0.10344827586206896,0.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0
0.5636020441047833,0.4827586206896552,0.3333333333333333,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0
0.3112655955066526,0.41379310344827586,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,1.0
0.6734036186179273,0.10344827586206896,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0
0.6566916808618388,0.3448275862068965,0.0,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,1.0
0.735417338059942,0.1724137931034483,0.6666666666666667,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.7920445651673498,0.3103448275862069,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0
0.6438469683716219,0.7586206896551725,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0
0.9827356014916442,0.27586206896551724,0.6666666666666667,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.37291100778048897,0.1724137931034483,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.6978500069057596,0.3103448275862069,0.6666666666666667,0.0,0.5,0.0,1.0,0.0,0.0,1.0
0.47433359421757754,0.3103448275862069,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.45785184844160026,0.3448275862068965,0.6666666666666667,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.833985543943649,0.3793103448275862,1.0,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0
0.4280189678191612,0.13793103448275862,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5748354127342203,0.2068965517241379,0.6666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0
0.7261175820634409,0.13793103448275862,0.6666666666666667,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.6670963583628746,0.2068965517241379,0.0,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0
0.3001243036692602,0.3793103448275862,0.6666666666666667,0.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0
0.5323419732056536,0.10344827586206896,0.6666666666666667,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0
0.7553059251415681,0.13793103448275862,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.39464113070300627,0.27586206896551724,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
0.4321163850651443,0.27586206896551724,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.48607338520325954,0.27586206896551724,0.6666666666666667,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.2683117720178629,0.3448275862068965,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.49150591593388887,0.2068965517241379,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0
0.7198103218083882,0.27586206896551724,0.3333333333333333,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.7651581418903366,0.10344827586206896,1.0,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0
0.5420560747663552,0.2068965517241379,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,1.0
0.23544035725795315,0.27586206896551724,0.0,0.0,0.5,1.0,0.0,1.0,0.0,1.0
0.5057778187007964,0.3103448275862069,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.6850052944155427,0.034482758620689655,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.8705400303853412,0.10344827586206896,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.502601169375259,0.1724137931034483,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.5420100363703328,0.1724137931034483,0.6666666666666667,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.6521799180516552,0.13793103448275862,0.3333333333333333,1.0,0.5,0.0,1.0,0.0,0.0,0.0
0.5721651857649279,0.2068965517241379,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.3908659822291792,0.3103448275862069,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,1.0
0.7136411767414024,0.2068965517241379,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.601491644031122,0.034482758620689655,0.6666666666666667,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.3235118088485797,0.1724137931034483,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5662262326780536,0.3103448275862069,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0
0.9582892132038121,0.27586206896551724,0.6666666666666667,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.0
0.35118088485797155,0.41379310344827586,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5655356567377192,0.10344827586206896,0.6666666666666667,1.0,0.5,1.0,1.0,0.0,0.0,0.0
0.6553565673771926,0.3103448275862069,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0
0.6704571612725012,0.1724137931034483,0.3333333333333333,0.0,0.8333333333333333,1.0,1.0,0.0,0.0,1.0
0.7997790156990932,0.3448275862068965,0.6666666666666667,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.47995027853229594,0.2068965517241379,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.3632889830118318,0.06896551724137931,0.3333333333333333,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0
0.46618479812163344,0.3793103448275862,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.7087611067630404,0.27586206896551724,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0
0.3434924727222503,0.3448275862068965,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.23502601169375265,0.2068965517241379,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,1.0
